8.468975013891377746e-01 1.402502608955968455e+00 5.060177161142169666e+01
4.563131608281750240e-01 -4.674935748528308288e-01 2.621084291930699237e+02
7.613944431394696899e-01 1.402428655131557456e+00 4.754658409724512325e+01
1.006744764800550085e+00 1.402427632788064482e+00 5.617419142278085786e+01
6.127598720140952082e-01 1.402382921429107032e+00 2.825977050353448661e+01
8.350324233674393248e-01 1.402353319819581223e+00 5.134968410378535708e+01
8.467933606918311984e-01 1.402301508739547398e+00 5.142992682004920368e+01
1.013699860828684018e+00 1.402235547319654607e+00 5.620644646658997345e+01
1.038290295112413997e+00 1.402235547319654607e+00 5.648359396340014627e+01
4.564308786243020943e-01 6.876586330376690537e-01 3.135450891461650258e+01
4.564341909214012505e-01 5.183007912467761935e-01 3.838762895540907039e+01
4.564347269612236135e-01 -1.475078355875559799e-01 1.381809379427510578e+02
1.017249329675606884e+00 1.402121317886766416e+00 5.627576711041511004e+01
1.108972650516054204e+00 1.402079493706696045e+00 5.706404319539253578e+01
6.556791451834651507e-01 1.402062635798609236e+00 3.356572709514441755e+01
4.565254861250602758e-01 3.212450912945822301e-01 6.427019402101642243e+01
4.565328968638037166e-01 5.079320033818398583e-01 4.104894070958954444e+01
6.533424139709022027e-01 1.401948863345611418e+00 3.389268108668780854e+01
4.565463775791354095e-01 9.271654166639027306e-01 2.200743660435205484e+01
4.565791330260715042e-01 5.343885430752804977e-01 3.595690485285924609e+01
4.565880010424668844e-01 4.805479737661092487e-01 4.477688715319410306e+01
4.565954358991410889e-01 1.864418696164904521e-01 8.063749381497557067e+01
8.742144019120273724e-01 1.401806142613992723e+00 5.277374196967478071e+01
5.625865928880685596e-01 1.401805041048999723e+00 2.365309873767184357e+01
4.566068204160710353e-01 5.007730345077060496e-01 4.361173893139655178e+01
4.566118903554082786e-01 4.860260031359298072e-02 1.033628876486045272e+02
8.153768328792488918e-01 1.401732672211637887e+00 5.045326481102335947e+01
4.566291129795710946e-01 2.699964560961203297e-01 7.018370457436252252e+01
4.566322183765597065e-01 2.918004821316559916e-01 6.590102052350839301e+01
4.566379609687167829e-01 4.198348007004583105e-01 5.162883091072761488e+01
4.566479346288943031e-01 4.009988242255521085e-01 5.398490313067756574e+01
4.566643521655940341e-01 6.294290129812363244e-02 1.045011614965460183e+02
6.697956002900622430e-01 1.401595725953412863e+00 3.613463985236342069e+01
1.522033618607014027e+00 1.401592378508732750e+00 6.470147218536899913e+01
4.566876066516634691e-01 9.354741110808355575e-01 2.184388119919606908e+01
8.524756292242265943e-01 1.401567332660289988e+00 5.210473501860661116e+01
4.566989231459958609e-01 -5.179083829868873501e-01 3.119536046523084565e+02
1.000696113985376723e+00 1.401486628924305755e+00 5.599717295395830519e+01
1.004322814430024691e+00 1.401447059588175392e+00 5.637317213796052329e+01
6.550067598685211934e-01 1.401403712542189428e+00 3.535266284848852081e+01
4.568105009751996515e-01 -1.181691890815811385e-01 1.352712866811008041e+02
1.667605384085106834e+00 1.401296475327455493e+00 6.471999514606896753e+01
4.568301436333807586e-01 -4.997899053266192659e-01 2.955528362185185642e+02
4.568388775054331719e-01 4.353135977499796860e-01 5.104725117676930068e+01
4.568520143794841948e-01 -5.867968277010209288e-01 3.671562504253920451e+02
6.468191859036225289e-01 1.401171290947969883e+00 3.161933663800295591e+01
9.816443294958281385e-01 1.401127925205322811e+00 5.559929373061837055e+01
7.779310748938509379e-01 1.401100965163200929e+00 4.924276533822106927e+01
4.569491600508871487e-01 -4.125510552441253864e-01 2.214389665587567322e+02
4.569645629458164993e-01 -7.403117074276466258e-02 1.221763303146928052e+02
1.513137174305458910e+00 1.400983696717905680e+00 6.461539758117916676e+01
1.514412919078166553e+00 1.400983696717905680e+00 6.461606660750155129e+01
4.569809397284783081e-01 2.521185476811733661e-01 7.283263997816494850e+01
4.569863654026661837e-01 8.560300753023342146e-01 2.558164140081171567e+01
4.570127845256805044e-01 4.076255684735546891e-01 5.321461769442712608e+01
4.570132042239236636e-01 -3.046423195029645536e-01 1.738728915165264937e+02
6.850870843982956870e-01 1.400874688822696168e+00 3.853960973663831169e+01
4.570289457428002855e-01 -3.046423195029645536e-01 1.741617775853325440e+02
4.570321962616965550e-01 1.995528045302049636e-01 7.852108800530044164e+01
6.434497981449447401e-01 1.400756837244212516e+00 3.287277052501285368e+01
4.571099646857662568e-01 -5.177423949537622860e-01 3.108166792634484636e+02
9.541454356805094683e-01 1.400675207744240591e+00 5.598965682981768310e+01
7.179607891352116633e-01 1.400615029091546671e+00 4.356642527489275096e+01
4.571371323477162463e-01 -5.724970023321709345e-01 3.660118608765033059e+02
4.571382449444166829e-01 -3.600410714479451713e-01 2.007962457747591998e+02
8.403148631522714407e-01 1.400599164903010507e+00 5.137859035079726766e+01
4.571558618460824786e-01 -4.674935748528308288e-01 2.623997904962504890e+02
4.571588175410457588e-01 -5.866443087856030303e-01 3.739001383344628380e+02
6.465110368666132645e-01 1.400565808194102146e+00 3.332495650118104891e+01
9.095773951941399371e-01 1.400559600987684394e+00 5.415538844083285142e+01
1.511208911285600642e+00 1.400549702566772581e+00 6.448824683907558608e+01
1.503052982241526836e+00 1.400533559190804578e+00 6.450941100253106697e+01
4.572035867579821167e-01 -2.906179155957592797e-01 1.672268207914507343e+02
9.547447807184110680e-01 1.400498585570709942e+00 5.643283731278274473e+01
4.572200627899892789e-01 8.569074910928922151e-01 2.594804314436951742e+01
4.572502348468973077e-01 9.017366418702743580e-01 2.390467360524910134e+01
4.572788128939092589e-01 -5.931694745368694122e-01 3.765771473003462688e+02
8.421556774269132184e-01 1.400399988734245316e+00 5.157218215728218524e+01
7.416603033024899982e-01 1.400394820874741875e+00 4.413495955181517871e+01
1.018122803997035142e+00 1.400350222564699987e+00 5.661405024412851361e+01
4.573183369939506915e-01 7.923926557753077082e-01 2.889461183753066109e+01
4.573256999980185311e-01 2.943359210865018616e-01 6.565120732085989630e+01
1.006854893058626299e+00 1.400285249926989106e+00 5.681698872971173842e+01
1.028792693528010949e+00 1.400285249926989106e+00 5.701377537280700381e+01
4.573605385426855463e-01 -4.715578561122036882e-01 2.656485004830018966e+02
5.895966614398427952e-01 1.400236544150345708e+00 2.386801193417073463e+01
1.545108112845238413e+00 1.400208317171195205e+00 6.472471237006284639e+01
4.574025687621222080e-01 -5.648854259540052603e-01 3.680798153079372241e+02
1.251938095333210210e+00 1.400168850735250103e+00 6.184945487793100938e+01
9.686597372046188426e-01 1.400105010387890925e+00 5.660949008915761738e+01
9.294911681100292977e-01 1.400030346408363879e+00 5.495743543640987383e+01
4.574749873680172274e-01 -4.065798795471491367e-01 2.147044084347494106e+02
1.074615093285272049e+00 1.399996444089182557e+00 5.731134392021871804e+01
8.902399717864943884e-01 1.399985942398872307e+00 5.299945972647312686e+01
9.674701324487950949e-01 1.399939320006205801e+00 5.673014931222871837e+01
7.128870081499206757e-01 1.399904981069315379e+00 4.219745787272771764e+01
4.575614908479474496e-01 -3.201262447791663468e-01 1.758937895190788367e+02
1.442697217967074064e+00 1.399861456133544291e+00 6.446343352883363309e+01
1.070906865796787732e+00 1.399861443746480916e+00 5.718570817207199752e+01
1.484718398602831613e+00 1.399861402454404047e+00 6.448025207784478141e+01
4.575672729852482412e-01 1.909208284194231497e-01 8.070753109545006510e+01
4.575724809597663811e-01 -3.859182403431620778e-01 2.072515577842241896e+02
1.081385156483672505e+00 1.399849403191512298e+00 5.732589467915828152e+01
4.575809262620951223e-01 6.752958842442235987e-02 9.913203475753164184e+01
6.204215824013334935e-01 1.399825434234549082e+00 3.036944382288119471e+01
4.576022768349106706e-01 -3.507200503552321824e-01 1.906468703810407987e+02
4.576917701335638800e-01 -8.558136816971817495e-04 1.100643491887070411e+02
8.911844905583050647e-01 1.399589691652042500e+00 5.354447977538215042e+01
4.577384537131219955e-01 1.065465446176564246e+00 2.015650746645054525e+01
4.577817151674132834e-01 2.954014230340689107e-01 6.832159839531854573e+01
4.577895451538842586e-01 -4.675047167437760276e-01 2.628048352042295051e+02
4.577997815522182323e-01 2.374546587400273578e-01 7.432600535150044152e+01
4.578141628252769824e-01 8.702327979300912286e-01 2.562460546881132828e+01
7.558594195632851731e-01 1.399327922502062727e+00 4.776318073104773987e+01
4.578159261476780761e-01 4.604110673888167637e-01 4.833066893534369513e+01
1.550311229387362877e+00 1.399263802053997807e+00 6.475233613249297093e+01
4.578740694395676547e-01 -5.283513929205441162e-01 3.372098941756472072e+02
4.578849496599390889e-01 -3.395935820526146953e-01 1.856521567533802965e+02
8.335866069313696558e-01 1.399167738472977707e+00 5.074357970955010444e+01
8.679178318724851682e-01 1.399130087862991090e+00 5.251035005657543309e+01
8.511613039953526139e-01 1.399129949072354773e+00 5.177493338447783344e+01
4.579436955815677779e-01 -5.935744550806669739e-01 3.825486987298313579e+02
1.013670953023990240e+00 1.399045990609867118e+00 5.705234725744440993e+01
4.579525888847078563e-01 -5.212534051115724765e-01 3.200246083612536268e+02
4.579547640248048390e-01 9.356648050240163883e-01 2.077989980365263278e+01
5.829164407851010754e-01 1.398998341209508833e+00 2.441957480353410048e+01
4.579625327254195355e-01 -3.470274141857926931e-01 1.886579201233755612e+02
4.579775523696111295e-01 1.886213558304659088e-01 8.108916654202600682e+01
5.909788140217673291e-01 1.398960754075187829e+00 2.472368583783829266e+01
4.580093570644219736e-01 9.366834230791765137e-04 1.110822853325366992e+02
4.580231710755285901e-01 8.605172366329482125e-01 2.664138547750014396e+01
4.580297785159513357e-01 2.469000090114020773e-01 7.294976163389465285e+01
4.580813382757845109e-01 -3.858096857782751243e-01 2.165474589533467906e+02
8.026901544901581254e-01 1.398689475023712436e+00 5.029526228531305776e+01
7.970461653569499427e-01 1.398689475023712436e+00 4.942074514925939610e+01
8.931005911069220815e-01 1.398681941713793453e+00 5.442790374255732644e+01
4.580921471784656918e-01 8.886614632411563575e-01 2.545750965248559794e+01
6.872028431394991976e-01 1.398651562374244595e+00 3.874982282785560983e+01
1.494706991285767117e+00 1.398607978022105236e+00 6.497891811062531531e+01
7.231078386885060327e-01 1.398563589312550093e+00 4.371021893118322765e+01
4.581559195072730795e-01 -3.470274141857926931e-01 1.890098905049838436e+02
4.581615534036737603e-01 4.856098476831355315e-01 4.442481512682027045e+01
4.581714598658945814e-01 -4.791017313161946012e-01 2.758657292668605123e+02
4.581767861823499710e-01 8.621083291554635375e-01 2.793068775998061426e+01
8.674658063325878521e-01 1.398477754538280937e+00 5.256733805622359768e+01
4.581991934505739716e-01 3.771845588730278198e-01 5.880403800713386175e+01
4.582391073217820798e-01 2.963956626724526533e-01 6.463514601669116644e+01
4.582632495547943607e-01 -5.759068710375837563e-01 3.685926895046102345e+02
4.582756302476722055e-01 5.387512806906605833e-01 3.252126789239899551e+01
4.582830030058536730e-01 5.413834621182805895e-01 3.246797301735121977e+01
9.368088126548247407e-01 1.398259591327921214e+00 5.556621612678781474e+01
1.206635172968006930e+00 1.398195511436667093e+00 6.062583770580626918e+01
4.583503443323551640e-01 5.420655816050556908e-03 1.101583581684084550e+02
8.278333717351880061e-01 1.398121426414181467e+00 5.083199743284717442e+01
5.858633269526756226e-01 1.398106530772250888e+00 2.564015077312426527e+01
4.583673933617125051e-01 8.478481881840416179e-03 1.108304188038586204e+02
8.299821388772199438e-01 1.398089708500098283e+00 5.133816881783496200e+01
4.583833470165528667e-01 1.066863997555516974e+00 2.191284350401628345e+01
4.583976047715430102e-01 1.985012360484840199e-01 8.089814115773052094e+01
6.818469136774134576e-01 1.398014434180662402e+00 3.764453210935993610e+01
7.906113936709229240e-01 1.397967872679353629e+00 5.013489523634758172e+01
4.584423609648771158e-01 -3.829679053511122477e-01 2.023417783853366245e+02
6.643695788050418827e-01 1.397883636068377733e+00 3.566087438646403029e+01
4.585273106271588461e-01 -4.582420496169822277e-01 2.648152045012476492e+02
1.241440091868045492e+00 1.397748653472996594e+00 6.150940160821549796e+01
1.389835012305391526e+00 1.397713457416990046e+00 6.419352857489442954e+01
4.585427979006951871e-01 3.234506737310758329e-01 6.629300858967478405e+01
4.585559074268741320e-01 -3.139670620557861724e-01 1.757951176724937739e+02
4.585746391616724038e-01 3.836983991716939046e-01 5.856215698734695962e+01
4.586100882149478641e-01 -3.143711498363263024e-01 1.899312259649857992e+02
6.792461424921244495e-01 1.397529475368233687e+00 3.655115749498798294e+01
4.586460747344844324e-01 -1.806959622887038819e-02 1.133504909387115021e+02
4.586950791156652052e-01 -3.588244462341882990e-01 1.955881318543649741e+02
6.427255213286570124e-01 1.397358946345268915e+00 3.352056302971331547e+01
1.482971810524848388e+00 1.397341859426829203e+00 6.466994264454905306e+01
1.466857860513596012e+00 1.397341859426829203e+00 6.454037155279505100e+01
4.587309239824682305e-01 -7.053599698536194840e-02 1.234378459006193367e+02
1.312907069179533481e+00 1.397233392268019347e+00 6.315975695791318856e+01
8.786906107435414892e-01 1.397230151995350500e+00 5.354425438448659236e+01
4.587726518905002049e-01 5.397000898938354441e-01 3.469516822544983370e+01
1.106541103664719472e+00 1.397163489268584691e+00 5.732825678746322495e+01
4.588067877030735930e-01 1.819074679198272593e-01 8.260488566153300383e+01
6.426746929238139616e-01 1.397095334606178518e+00 3.354033760733313585e+01
4.588168158306537014e-01 7.524385517967469017e-02 9.920671380927991834e+01
4.588367739181252736e-01 9.531155944612477171e-01 2.208705333808419269e+01
4.588396853226230920e-01 -4.514706957435056234e-01 2.452865070265090424e+02
4.588760158438565107e-01 2.821578192247330419e-01 7.068829881440424856e+01
6.840140710090846232e-01 1.396950338194905328e+00 3.850309721541630381e+01
6.530953609426726203e-01 1.396920685965728826e+00 3.400049881490236459e+01
1.119704573703400374e+00 1.396849003606962292e+00 5.756209422344260673e+01
4.589678881116153741e-01 3.503568996817266745e-01 6.288306977068425141e+01
1.252997985710708306e+00 1.396701290543381990e+00 6.210362070021652414e+01
1.130662762130942856e+00 1.396697557194336525e+00 5.760980599660255308e+01
4.589996529007285830e-01 -5.423816365253051330e-01 3.483565003338484871e+02
6.732331949077666744e-01 1.396675032678138972e+00 3.696351121139278462e+01
4.590085176921579468e-01 8.790113390384348691e-01 2.608926716287820824e+01
1.428475100393348018e+00 1.396626447469808685e+00 6.438442972014340171e+01
9.380726573684869951e-01 1.396559010090437258e+00 5.578415211634426640e+01
4.590401685878012228e-01 3.381828325136031488e-01 6.354390936140901402e+01
1.557308996426415071e+00 1.396516817573977942e+00 6.506618387046671614e+01
1.325525660690472174e+00 1.396501073420331362e+00 6.366410528691794468e+01
4.590646116545358812e-01 -1.831746811576062117e-01 1.383829967285049065e+02
4.590878045671734631e-01 -4.789396654992325031e-01 2.746354060010460785e+02
7.000467925646018941e-01 1.396424908715501179e+00 4.010051282641664017e+01
4.590999325943831977e-01 -3.470274141857926931e-01 1.900022489368229799e+02
1.058669610374587844e+00 1.396368522430302850e+00 5.712823191001677259e+01
6.271517681410999634e-01 1.396365243787825339e+00 3.070986169268584831e+01
6.981914335694765494e-01 1.396265928173053616e+00 4.009514972287757928e+01
4.591661774791281347e-01 -1.080187802634067218e-01 1.318964863255234832e+02
1.073364490705007057e+00 1.396217486240654448e+00 5.829345580956049844e+01
4.592189334200454942e-01 1.497070289777269192e-01 8.692612451625515746e+01
4.592406290164495197e-01 -3.045082831430763748e-01 1.754933966917686234e+02
4.592437856049466083e-01 -5.900931347079689804e-01 3.747568968530410416e+02
9.292816703596037398e-01 1.396020126754720092e+00 5.543636402274241703e+01
8.893713409377240753e-01 1.396001345918702619e+00 5.377071976085064620e+01
7.054278206178732358e-01 1.395945865265255659e+00 4.023757034243590880e+01
4.592802685529198681e-01 7.146248855420818114e-01 2.941361836333252455e+01
8.247276780123298234e-01 1.395928967392648268e+00 5.068949382733813280e+01
6.970140994268574364e-01 1.395877794294354324e+00 3.952580930306898210e+01
4.593159053918309809e-01 -5.829116069322624050e-01 3.688733126582222326e+02
4.593218970796471012e-01 5.288030756250595710e-01 4.108815580907428711e+01
4.593435105073875313e-01 7.007871167686006153e-01 2.958409227407987174e+01
8.173219442008035074e-01 1.395723909748317837e+00 5.170035378710639407e+01
4.593808052763045380e-01 5.538835188243060870e-01 3.248660055007336211e+01
4.594521946242428045e-01 -1.266637459180142145e-02 1.123418881170507433e+02
8.074797172851528870e-01 1.395430179838182294e+00 5.039211620436789474e+01
7.906230400266057723e-01 1.395359397967671722e+00 5.141273584390516049e+01
8.987047880347223128e-01 1.395158458430540982e+00 5.502650987725404264e+01
1.022029672233327746e+00 1.395141267388616324e+00 5.760365258905741115e+01
5.999434456356271816e-01 1.395139572540674333e+00 2.915551873753883427e+01
4.596219207188386724e-01 2.279271771824149528e-01 7.683627919922170690e+01
8.457259595942987485e-01 1.395104347953614710e+00 5.264246449412680562e+01
5.688488091823885595e-01 1.394986387543269757e+00 2.497369073510216353e+01
4.596871354628745965e-01 8.107154515756485047e-01 2.801349430834769549e+01
1.421259473373696292e+00 1.394913214780460375e+00 6.428247952032555190e+01
4.596991817388080825e-01 -3.470275311845468225e-01 1.901231543417531498e+02
9.226687267611093368e-01 1.394874519535094670e+00 5.519145151558218743e+01
9.897838154888178863e-01 1.394874519535094670e+00 5.709435298727111530e+01
1.009534060256323862e+00 1.394874519535094670e+00 5.714421448444850427e+01
4.597310958692155669e-01 -5.880993177541060657e-01 3.788627891159832757e+02
4.597362557897230473e-01 9.179835917502772169e-01 2.225598925394756478e+01
1.589761404725266392e+00 1.394795566992794722e+00 6.523988713729367817e+01
1.618656160611379624e+00 1.394795566992794722e+00 6.524603031171170642e+01
1.535546296324074689e+00 1.394795566992794722e+00 6.512384883922585743e+01
1.519007351231248082e+00 1.394795566992794722e+00 6.498901216621392507e+01
8.558063424111542750e-01 1.394774345882269895e+00 5.266884729284591060e+01
4.597731500437454155e-01 1.993970584242366062e-01 8.015578723269784689e+01
5.782167813405447720e-01 1.394701518783406868e+00 2.522972650465420941e+01
4.597879313597570405e-01 5.021778677896079346e-01 4.456982641322239402e+01
8.687162433342059398e-01 1.394669650590523613e+00 5.453095646468137403e+01
4.598141162648922142e-01 -5.933772639557957085e-01 3.789384017747804023e+02
6.136416296861149089e-01 1.394574558412679632e+00 3.014775007897132753e+01
6.011374068483380517e-01 1.394574558412679632e+00 2.991936126917617145e+01
4.598284360410900273e-01 2.381968019972224848e-01 7.515758566922883688e+01
4.598334379445380704e-01 9.075490002493760144e-01 2.386354806542894025e+01
9.310692435929310840e-01 1.394526422655958608e+00 5.545712085195393115e+01
4.598892000149989445e-01 -5.338229402822368685e-01 3.374252081468032998e+02
4.599000203568479050e-01 3.385068493124431255e-01 6.310077453519767943e+01
4.599188575058743012e-01 5.830917462872871049e-01 3.234220120350824601e+01
1.407791652745410849e+00 1.394317982898062525e+00 6.442853981330070212e+01
4.600109465588488877e-01 7.007871167686006153e-01 2.978002988717063815e+01
4.600840931875740947e-01 7.949922239772762023e-01 2.829567698071270243e+01
4.601356539471321838e-01 -1.714253702910535360e-01 1.410876875491403837e+02
6.208396297850341528e-01 1.393810779924944843e+00 3.217229808778310485e+01
1.080178821781684784e+00 1.393808134210806848e+00 5.829446361419665124e+01
9.941360466620389191e-01 1.393781865785033602e+00 5.720464035272377146e+01
1.041232873378601376e+00 1.393594452104400805e+00 5.831023947978106747e+01
1.219199888686258504e+00 1.393572574086987537e+00 6.105807410776588995e+01
1.236204582905201299e+00 1.393536727176249101e+00 6.148886079636575630e+01
5.994300578676358127e-01 1.393473282424833037e+00 2.690005771406144675e+01
5.976105374631641709e-01 1.393473282424833037e+00 2.646933607457431137e+01
6.293887616631832493e-01 1.393439968271509510e+00 3.248058697883931245e+01
4.603470795819741834e-01 -2.118124430734705799e-01 1.520495227545922319e+02
4.603504113239880180e-01 -5.154971565543295942e-01 3.215876579070429102e+02
4.603776358083985221e-01 -9.679113944902728583e-03 1.111070192733940303e+02
4.604122052283209365e-01 2.513471374680773529e-01 7.334537068591129128e+01
7.038114903030328051e-01 1.393150301565882376e+00 4.014817252163089023e+01
4.604584356921483379e-01 7.103492923680705395e-01 2.979770008536453219e+01
4.604659578567916745e-01 -1.714253702910535360e-01 1.411780908122605069e+02
6.885109462503228306e-01 1.393085260355369837e+00 4.116881185041244606e+01
8.533187859188036128e-01 1.393071301311529453e+00 5.309532353114706638e+01
4.604783396728643341e-01 7.572942763032635138e-01 2.919490966898265683e+01
6.802121967697435378e-01 1.393016470532812079e+00 3.770986282195472938e+01
6.838247811907796070e-01 1.392981525028408107e+00 3.775267879165490115e+01
4.605289446353739158e-01 -4.845276448128045255e-01 2.792447066427940285e+02
4.605761583944736337e-01 8.316149925502838158e-01 2.934293042019829301e+01
4.606036068217510548e-01 6.611681098510742149e-01 3.291813412925885984e+01
4.606054230963782525e-01 -9.530768442493042780e-02 1.264525386053188072e+02
4.606097561423526110e-01 1.391817232868630683e-03 1.119695705126405159e+02
4.606107312169883117e-01 -5.250985086129833501e-01 3.345792026755022448e+02
1.427888825339630685e+00 1.392727574449521999e+00 6.466645005294107307e+01
4.606478611176446081e-01 2.065846860555745623e-01 8.137766064055088577e+01
1.570889730462236900e+00 1.392572096685087413e+00 6.517951387209515701e+01
4.607412690092589358e-01 1.967371848813173063e-01 8.162395662389658924e+01
1.019541992564699129e+00 1.392524341916441255e+00 5.780358449756052153e+01
4.607755527715174937e-01 2.343305130335067155e-01 7.534101469700389941e+01
6.311169931771977160e-01 1.392386919398918010e+00 3.279358451208547365e+01
4.607889900500715674e-01 1.628292180654530297e-01 8.793445924019331983e+01
6.491358890497976875e-01 1.392312790433955616e+00 3.390806072528194193e+01
9.344377340811508281e-01 1.392272157747794559e+00 5.586516424165683503e+01
4.608304872633232074e-01 -7.978362690394735779e-02 1.237940362030374644e+02
4.608528239095667778e-01 -4.741668634240999713e-01 2.695314130089034848e+02
4.608574500503187510e-01 3.959968846459211989e-01 5.605788270477383861e+01
4.608937239625437998e-01 -4.626169081790695303e-01 2.670139900791206173e+02
9.373135504640605076e-01 1.392035278703541046e+00 5.657044085068774564e+01
1.080542281542997696e+00 1.391932828387129728e+00 5.875057315484254161e+01
4.609304001809553242e-01 -9.139466349318625671e-02 1.260781951894130373e+02
1.076406402510791116e+00 1.391932828387129728e+00 5.873310600462970399e+01
4.609459887663208688e-01 1.999652502480209204e-02 1.085120163628919556e+02
4.609615772462851702e-01 7.152661759530312136e-01 2.936171151529181600e+01
6.490837711025134737e-01 1.391841453874516965e+00 3.405329714939139052e+01
6.135825534019365701e-01 1.391781410271682784e+00 3.022116452080328841e+01
4.610095031262831378e-01 1.066912135501859815e+00 2.037639823815342055e+01
4.610282009347583254e-01 8.537046147258335882e-01 2.874442749842946654e+01
4.610363409160389558e-01 9.413241823441993450e-01 2.290523535083905315e+01
8.484505227985948972e-01 1.391576296767674137e+00 5.339803635890796585e+01
4.610726596464267413e-01 6.731786377292838797e-01 3.150588761276280536e+01
4.610763712364971956e-01 5.045509078247479851e-01 4.157670889333827802e+01
4.610815763681029855e-01 3.541167173966561776e-01 6.091879450685625130e+01
4.610850543064261009e-01 9.187241070918235053e-01 2.621282293008086484e+01
4.610893707211807246e-01 6.884537314954011222e-01 3.113668873674757975e+01
9.121252732567363131e-01 1.391533205780708826e+00 5.510165122356576717e+01
7.257538899120482556e-01 1.391522928825852379e+00 4.492570031380370921e+01
9.126177589258541722e-01 1.391501756178776361e+00 5.517295681082266867e+01
4.611090564412180237e-01 -3.482280683545990740e-01 1.921007141888055116e+02
1.567449898465235192e+00 1.391475531385962583e+00 6.514357333954595219e+01
4.611386200580412931e-01 9.196949001112173505e-01 2.487249806934890373e+01
6.728077190048523670e-01 1.391373856381023622e+00 3.655151983400689630e+01
1.121939985180827382e+00 1.391355386669808514e+00 5.879247091631866340e+01
4.611725857174545640e-01 2.133378666153412651e-01 8.154829711355951360e+01
6.197581704206794884e-01 1.391246977750652203e+00 3.079596924698939020e+01
1.637770898786754525e+00 1.391236997592782743e+00 6.525840755167196505e+01
4.612076748257450398e-01 1.066085270019804465e+00 2.213808900452669093e+01
4.612194634839206220e-01 1.985012360484840199e-01 8.162140475813174589e+01
1.004105047685845520e+00 1.391169984486251288e+00 5.724531698497396093e+01
4.612486259134062072e-01 1.947554626454977011e-01 8.222754310550980961e+01
5.933222570234900628e-01 1.391111231736036569e+00 2.577085376136215089e+01
1.479216362818222441e+00 1.391001831182457238e+00 6.474159248249495135e+01
4.613205120253667801e-01 -3.838104750991886416e-01 2.028733713105906986e+02
1.570822094637130073e+00 1.390944406635966857e+00 6.525525857064518220e+01
4.613397596237082121e-01 9.789251894542294608e-01 2.237995309338779393e+01
6.688718454179058970e-01 1.390840420353288920e+00 3.592223642213841117e+01
6.868666270087760983e-01 1.390816023139530788e+00 3.868484876840355469e+01
4.614065341063791625e-01 -5.040698685389173317e-01 2.956575000240225108e+02
1.533789665782853806e+00 1.390724959075966272e+00 6.499021611507858154e+01
5.937347543065950584e-01 1.390597095365924574e+00 2.811158006955246691e+01
4.615117758010608973e-01 1.066330423538230043e+00 2.209859183359615642e+01
9.920938137578180216e-01 1.390541916067920436e+00 5.714425195308786698e+01
9.123521460799282057e-01 1.390477872747029942e+00 5.574829413576814829e+01
1.174531382063704665e+00 1.390468095229523637e+00 5.922661587227007374e+01
4.615645156681430494e-01 -2.779435060628610010e-02 1.155535744101684514e+02
6.125533434853785986e-01 1.390381447241400892e+00 3.060209336392529522e+01
4.615786527230579805e-01 -5.091831439007468152e-01 3.082516877655873486e+02
6.177963672871658041e-01 1.390353112818397019e+00 3.101133040628237225e+01
4.615876788731177460e-01 -4.831957830487674244e-01 2.794535136521498657e+02
4.616043658104285186e-01 -4.048496118741350402e-01 2.175160973201328432e+02
8.395162089437001596e-01 1.390274268991258833e+00 5.206785310637419428e+01
4.616089678402170438e-01 -1.437740774949485267e-01 1.358892018932696715e+02
8.441587783952131385e-01 1.390250319132968482e+00 5.215601540748220799e+01
4.616468145966553527e-01 -2.252543697467724870e-01 1.537766589068249914e+02
7.759858562227435197e-01 1.390103003079493860e+00 4.819525611838751900e+01
4.617658316004654706e-01 6.731786377292838797e-01 3.160068154622957692e+01
7.231305749938914396e-01 1.389930460742644591e+00 4.460795365934777124e+01
1.074291561516999671e+00 1.389868715962039758e+00 5.874006830269900803e+01
1.065462490703960263e+00 1.389868715962039758e+00 5.868561093650487948e+01
6.774519123118120101e-01 1.389793845003612027e+00 3.728479177389125709e+01
1.486843529306508316e+00 1.389740651437292751e+00 6.482132123260970502e+01
1.486494418305950971e+00 1.389740651437292751e+00 6.479983378837779640e+01
7.899653854352574056e-01 1.389732001980824805e+00 5.037059384621393576e+01
4.618619317416815528e-01 -4.861498579444908374e-01 3.002628440379475592e+02
7.057607961728520340e-01 1.389652543848906241e+00 4.129975433389280681e+01
5.607503974203296160e-01 1.389599756889174031e+00 2.354808636478198025e+01
8.582891150882268061e-01 1.389599030999606466e+00 5.416181708476413803e+01
4.619331920215642429e-01 4.843513106624153242e-02 1.051556636487146079e+02
6.615918924399215584e-01 1.389464136100011515e+00 3.632534278826940977e+01
7.417672324134200190e-01 1.389441565394603728e+00 4.497761254551584642e+01
4.619728245490057339e-01 -1.064652244991376451e-01 1.299193966924896699e+02
9.771784500163446241e-01 1.389392641313462740e+00 5.684301246590648304e+01
1.166057413266947673e+00 1.389391368484991673e+00 5.884487931946798511e+01
1.271372820778797097e+00 1.389359806989530988e+00 6.212645404496782220e+01
1.250567441379322187e+00 1.389345462570918954e+00 6.197048558853340694e+01
7.226539293358381633e-01 1.389323778159162082e+00 4.523841872185414559e+01
4.620427777872269104e-01 -2.508960399723636492e-02 1.140946117158709683e+02
4.620719843042200292e-01 -2.839585951730589919e-01 1.663502454422494168e+02
1.304039148913926693e+00 1.389180965563176606e+00 6.345178496300702164e+01
8.091686749372684062e-01 1.389180904208859424e+00 5.206800032290519908e+01
